UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
14446,365385.105,2257733.414,887.414,BS_INV-34_B_S01,1/20/2026
14447,365411.629,2257733.425,887.421,BS_INV-34_B_S01,1/20/2026
14448,365438.213,2257733.419,887.593,BS_INV-34_B_S01,1/20/2026
14451,365122.47,2257733.44,884.688,BS_INV-34_B_S01,1/20/2026
14453,365095.932,2257752.931,884.313,BS_INV-34_B_S01,1/20/2026
14454,365042.805,2257752.927,883.835,BS_INV-34_B_S01,1/20/2026
14468,365069.364,2257752.974,884.041,BS_INV-34_B_S01,1/20/2026
14469,365042.764,2257772.49,884.434,BS_INV-34_B_S01,1/20/2026
14470,365095.982,2257772.513,884.487,BS_INV-34_B_S01,1/20/2026
14471,365122.511,2257772.48,884.678,BS_INV-34_B_S01,1/20/2026
14472,365149.146,2257772.527,884.896,BS_INV-34_B_S01,1/20/2026
14473,365175.691,2257772.505,885.299,BS_INV-34_B_S01,1/20/2026
14474,365202.317,2257772.52,885.559,BS_INV-34_B_S01,1/20/2026
14475,365252.129,2257772.495,886.123,BS_INV-34_B_S01,1/20/2026
14476,365278.688,2257772.542,886.297,BS_INV-34_B_S01,1/20/2026
14477,365305.29,2257772.556,886.475,BS_INV-34_B_S01,1/20/2026
14478,365331.902,2257772.586,886.626,BS_INV-34_B_S01,1/20/2026
14479,365358.504,2257772.534,886.831,BS_INV-34_B_S01,1/20/2026
14480,365385.095,2257772.595,887.154,BS_INV-34_B_S01,1/20/2026
14481,365411.7,2257772.565,887.372,BS_INV-34_B_S01,1/20/2026
14482,365438.243,2257772.534,887.685,BS_INV-34_B_S01,1/20/2026
14483,365069.331,2257772.507,884.289,BS_INV-34_B_S01,1/20/2026
15759,364256.474,2257928.504,890.732,BS_INV-34_B_S01,1/20/2026
15760,364283.067,2257928.524,891.773,BS_INV-34_B_S01,1/20/2026
15761,364309.58,2257928.501,892.794,BS_INV-34_B_S01,1/20/2026
15762,364336.157,2257928.515,893.846,BS_INV-34_B_S01,1/20/2026
15763,364362.736,2257928.42,893.934,BS_INV-34_B_S01,1/20/2026
15764,364389.405,2257928.477,894.273,BS_INV-34_B_S01,1/20/2026
15765,364415.911,2257928.456,894.49,BS_INV-34_B_S01,1/20/2026
15766,364020.474,2257909.08,885.162,BS_INV-34_B_S01,1/20/2026
15767,364047.121,2257909.074,885.28,BS_INV-34_B_S01,1/20/2026
15768,364073.682,2257909.031,885.55,BS_INV-34_B_S01,1/20/2026
15769,364100.269,2257909.087,885.944,BS_INV-34_B_S01,1/20/2026
15770,364126.88,2257909.068,886.311,BS_INV-34_B_S01,1/20/2026
15771,364153.45,2257909.088,887.108,BS_INV-34_B_S01,1/20/2026
15772,364179.98,2257909.023,888.03,BS_INV-34_B_S01,1/20/2026
15773,364229.823,2257909.073,890.006,BS_INV-34_B_S01,1/20/2026
15774,364256.332,2257909.058,891.351,BS_INV-34_B_S01,1/20/2026
15775,364282.922,2257909.093,892.203,BS_INV-34_B_S01,1/20/2026
15776,364309.523,2257909.017,893.2,BS_INV-34_B_S01,1/20/2026
15777,364336.154,2257908.977,893.929,BS_INV-34_B_S01,1/20/2026
15778,364362.692,2257909.023,894.001,BS_INV-34_B_S01,1/20/2026
15779,364389.315,2257909.018,893.961,BS_INV-34_B_S01,1/20/2026
15780,364415.932,2257909.073,894.359,BS_INV-34_B_S01,1/20/2026
15781,364020.666,2257889.539,885.219,BS_INV-34_B_S01,1/20/2026
15782,364047.07,2257889.481,885.378,BS_INV-34_B_S01,1/20/2026
15783,364073.69,2257889.521,885.684,BS_INV-34_B_S01,1/20/2026
15784,364100.341,2257889.477,886.152,BS_INV-34_B_S01,1/20/2026
15785,364126.961,2257889.446,886.764,BS_INV-34_B_S01,1/20/2026
15786,364229.873,2257928.511,889.558,BS_INV-34_B_S01,1/20/2026
15787,364180.099,2257928.511,887.757,BS_INV-34_B_S01,1/20/2026
15788,364153.528,2257928.495,887.004,BS_INV-34_B_S01,1/20/2026
15789,364126.96,2257928.497,886.395,BS_INV-34_B_S01,1/20/2026
15803,364153.58,2257889.525,887.294,BS_INV-34_B_S01,1/20/2026
15814,364020.578,2257928.478,885.134,BS_INV-34_B_S01,1/20/2026
15815,364047.178,2257928.535,885.273,BS_INV-34_B_S01,1/20/2026
15816,364073.746,2257928.541,885.564,BS_INV-34_B_S01,1/20/2026
15817,364100.37,2257928.513,885.709,BS_INV-34_B_S01,1/20/2026
15819,364180.154,2257889.545,888.538,BS_INV-34_B_S01,1/20/2026
15820,364229.87,2257889.547,890.63,BS_INV-34_B_S01,1/20/2026
15821,364256.462,2257889.501,891.089,BS_INV-34_B_S01,1/20/2026
15822,364362.786,2258123.493,889.042,BS_INV-34_B_S01,1/20/2026
15823,364389.39,2258123.567,889.889,BS_INV-34_B_S01,1/20/2026
15824,364020.443,2258104.064,885.306,BS_INV-34_B_S01,1/20/2026
15825,364047.075,2258104.014,885.525,BS_INV-34_B_S01,1/20/2026
15826,364073.643,2258104.03,885.757,BS_INV-34_B_S01,1/20/2026
15827,364100.182,2258104.018,885.803,BS_INV-34_B_S01,1/20/2026
15828,364126.835,2258104.056,886.006,BS_INV-34_B_S01,1/20/2026
15829,364153.417,2258103.975,886.373,BS_INV-34_B_S01,1/20/2026
15830,364180.023,2258104.032,886.421,BS_INV-34_B_S01,1/20/2026
15831,364229.858,2258104.002,886.791,BS_INV-34_B_S01,1/20/2026
15832,364256.429,2258104.027,887.332,BS_INV-34_B_S01,1/20/2026
15833,364283.061,2258103.984,887.747,BS_INV-34_B_S01,1/20/2026
15834,364309.507,2258103.991,888.204,BS_INV-34_B_S01,1/20/2026
15835,364336.241,2258123.548,888.424,BS_INV-34_B_S01,1/20/2026
15836,364336.181,2258103.991,888.867,BS_INV-34_B_S01,1/20/2026
15837,364389.333,2258103.988,890.473,BS_INV-34_B_S01,1/20/2026
15838,364020.484,2258084.506,885.406,BS_INV-34_B_S01,1/20/2026
15839,364047.023,2258084.443,885.702,BS_INV-34_B_S01,1/20/2026
15840,364073.565,2258084.49,885.78,BS_INV-34_B_S01,1/20/2026
15841,364100.24,2258084.423,885.902,BS_INV-34_B_S01,1/20/2026
15842,364126.783,2258084.461,886.112,BS_INV-34_B_S01,1/20/2026
15843,364153.311,2258084.448,886.243,BS_INV-34_B_S01,1/20/2026
15844,364179.9,2258084.445,886.452,BS_INV-34_B_S01,1/20/2026
15845,364229.779,2258084.48,887.139,BS_INV-34_B_S01,1/20/2026
15846,364256.332,2258084.447,887.4,BS_INV-34_B_S01,1/20/2026
15847,364282.917,2258084.485,887.89,BS_INV-34_B_S01,1/20/2026
15848,364309.571,2258084.507,888.584,BS_INV-34_B_S01,1/20/2026
15849,364336.13,2258084.443,889.412,BS_INV-34_B_S01,1/20/2026
15850,364362.793,2258104.009,889.538,BS_INV-34_B_S01,1/20/2026
15852,364309.608,2258123.607,887.934,BS_INV-34_B_S01,1/20/2026
15853,364256.505,2258123.573,887.07,BS_INV-34_B_S01,1/20/2026
15854,364283.052,2257889.507,891.977,BS_INV-34_B_S01,1/20/2026
15855,364309.561,2257889.468,892.987,BS_INV-34_B_S01,1/20/2026
15856,364336.167,2257889.475,893.569,BS_INV-34_B_S01,1/20/2026
15857,364362.79,2257889.503,894.09,BS_INV-34_B_S01,1/20/2026
15858,364389.399,2257889.538,893.998,BS_INV-34_B_S01,1/20/2026
15859,364416.049,2257889.482,893.745,BS_INV-34_B_S01,1/20/2026
15860,364020.566,2257948.001,885.079,BS_INV-34_B_S01,1/20/2026
15861,364047.091,2257948.051,885.25,BS_INV-34_B_S01,1/20/2026
15862,364073.775,2257947.984,885.235,BS_INV-34_B_S01,1/20/2026
15863,364100.325,2257947.982,885.825,BS_INV-34_B_S01,1/20/2026
15864,364126.894,2257947.957,886.138,BS_INV-34_B_S01,1/20/2026
15865,364153.493,2257948.01,886.526,BS_INV-34_B_S01,1/20/2026
15866,364180.064,2257947.994,887.309,BS_INV-34_B_S01,1/20/2026
15867,364283.072,2258123.567,887.435,BS_INV-34_B_S01,1/20/2026
15868,364229.868,2257947.989,888.95,BS_INV-34_B_S01,1/20/2026
15869,364282.989,2257947.985,891.175,BS_INV-34_B_S01,1/20/2026
15870,364309.559,2257948.009,892.112,BS_INV-34_B_S01,1/20/2026
15871,364336.162,2257947.998,893.203,BS_INV-34_B_S01,1/20/2026
15872,364362.756,2257948.018,893.897,BS_INV-34_B_S01,1/20/2026
15874,364020.573,2258123.48,885.046,BS_INV-34_B_S01,1/20/2026
15875,364047.052,2258123.507,885.414,BS_INV-34_B_S01,1/20/2026
15876,364073.716,2258123.542,885.576,BS_INV-34_B_S01,1/20/2026
15877,364100.274,2258123.572,885.734,BS_INV-34_B_S01,1/20/2026
15878,364126.831,2258123.549,885.947,BS_INV-34_B_S01,1/20/2026
15879,364153.464,2258123.555,886.029,BS_INV-34_B_S01,1/20/2026
15880,364180.076,2258123.591,886.252,BS_INV-34_B_S01,1/20/2026
15881,364229.862,2258123.535,886.727,BS_INV-34_B_S01,1/20/2026
15882,364256.467,2257947.982,889.978,BS_INV-34_B_S01,1/20/2026
15883,364362.809,2258084.432,890.071,BS_INV-34_B_S01,1/20/2026
16010,364389.316,2258084.429,891.409,BS_INV-34_B_S01,1/20/2026
16011,364020.467,2258065.008,885.474,BS_INV-34_B_S01,1/20/2026
16012,364047.142,2258065.024,885.85,BS_INV-34_B_S01,1/20/2026
16040,364941.02,2257870.038,886.916,BS_INV-34_B_S01,1/20/2026
16041,364914.434,2257870.054,886.562,BS_INV-34_B_S01,1/20/2026
16042,364887.897,2257870.04,885.821,BS_INV-34_B_S01,1/20/2026
16043,364861.353,2257870.08,885.083,BS_INV-34_B_S01,1/20/2026
16044,364941.047,2257909.099,887.515,BS_INV-34_B_S01,1/20/2026
16045,364519.146,2257928.455,893.267,BS_INV-34_B_S01,1/20/2026
16046,364545.821,2257928.465,892.558,BS_INV-34_B_S01,1/20/2026
16047,364572.272,2257928.524,891.39,BS_INV-34_B_S01,1/20/2026
16048,364598.836,2257928.506,890.345,BS_INV-34_B_S01,1/20/2026
16049,364625.438,2257928.486,889.567,BS_INV-34_B_S01,1/20/2026
16050,364652.014,2257928.498,889.073,BS_INV-34_B_S01,1/20/2026
16051,364678.61,2257928.486,888.54,BS_INV-34_B_S01,1/20/2026
16052,364705.182,2257928.517,888.246,BS_INV-34_B_S01,1/20/2026
16053,364755.019,2257928.513,887.967,BS_INV-34_B_S01,1/20/2026
16054,364781.605,2257928.527,887.837,BS_INV-34_B_S01,1/20/2026
16055,364808.214,2257928.491,887.437,BS_INV-34_B_S01,1/20/2026
16056,364834.794,2257928.481,887.109,BS_INV-34_B_S01,1/20/2026
16058,364861.442,2257928.493,886.923,BS_INV-34_B_S01,1/20/2026
16059,364914.598,2257928.479,887.562,BS_INV-34_B_S01,1/20/2026
16060,364941.149,2257928.532,887.696,BS_INV-34_B_S01,1/20/2026
16061,364545.562,2257869.986,889.42,BS_INV-34_B_S01,1/20/2026
16062,364572.164,2257869.969,888.555,BS_INV-34_B_S01,1/20/2026
16063,364598.727,2257870.004,888.074,BS_INV-34_B_S01,1/20/2026
16064,364625.293,2257870.006,887.422,BS_INV-34_B_S01,1/20/2026
16065,364651.931,2257870.032,886.885,BS_INV-34_B_S01,1/20/2026
16066,364678.466,2257870.113,886.244,BS_INV-34_B_S01,1/20/2026
16067,364705.085,2257870.044,885.306,BS_INV-34_B_S01,1/20/2026
16068,364754.914,2257870.017,884.485,BS_INV-34_B_S01,1/20/2026
16069,364781.505,2257870.02,884.656,BS_INV-34_B_S01,1/20/2026
16070,364808.065,2257870.053,884.669,BS_INV-34_B_S01,1/20/2026
16071,364834.681,2257870.048,884.537,BS_INV-34_B_S01,1/20/2026
16072,364888.052,2257928.487,887.295,BS_INV-34_B_S01,1/20/2026
16105,364914.437,2257909.019,887.2,BS_INV-34_B_S01,1/20/2026
16137,364887.884,2257909.047,886.744,BS_INV-34_B_S01,1/20/2026
16138,364861.351,2257908.995,886.245,BS_INV-34_B_S01,1/20/2026
16139,364834.711,2257909.015,886.27,BS_INV-34_B_S01,1/20/2026
16140,364179.98,2258025.99,886.473,BS_INV-34_B_S01,1/20/2026
16141,364229.801,2258025.993,887.189,BS_INV-34_B_S01,1/20/2026
16142,364256.441,2258025.976,887.838,BS_INV-34_B_S01,1/20/2026
16143,364282.943,2258026.037,888.521,BS_INV-34_B_S01,1/20/2026
16144,364309.554,2258026.046,889.708,BS_INV-34_B_S01,1/20/2026
16145,364336.175,2258026.054,890.703,BS_INV-34_B_S01,1/20/2026
16146,364362.787,2258025.999,892.022,BS_INV-34_B_S01,1/20/2026
16147,364389.478,2258026.088,893.341,BS_INV-34_B_S01,1/20/2026
16148,364020.52,2258006.474,885.083,BS_INV-34_B_S01,1/20/2026
16149,364047.134,2258006.477,885.294,BS_INV-34_B_S01,1/20/2026
16150,364073.711,2258006.498,885.401,BS_INV-34_B_S01,1/20/2026
16151,364100.366,2258006.455,885.562,BS_INV-34_B_S01,1/20/2026
16152,364126.894,2258006.47,885.823,BS_INV-34_B_S01,1/20/2026
16153,364153.52,2258025.984,886.195,BS_INV-34_B_S01,1/20/2026
16154,364153.5,2258006.488,886.185,BS_INV-34_B_S01,1/20/2026
16155,364229.895,2258006.495,887.441,BS_INV-34_B_S01,1/20/2026
16156,364256.495,2258006.519,888.125,BS_INV-34_B_S01,1/20/2026
16157,364283.041,2258006.487,889.117,BS_INV-34_B_S01,1/20/2026
16158,364309.668,2258006.489,890.063,BS_INV-34_B_S01,1/20/2026
16159,364336.181,2258006.508,891.495,BS_INV-34_B_S01,1/20/2026
16160,364362.741,2258006.495,892.482,BS_INV-34_B_S01,1/20/2026
16161,364389.331,2258006.516,893.721,BS_INV-34_B_S01,1/20/2026
16162,364020.621,2257987,884.839,BS_INV-34_B_S01,1/20/2026
16163,364047.125,2257986.973,885.181,BS_INV-34_B_S01,1/20/2026
16164,364073.689,2257986.953,885.255,BS_INV-34_B_S01,1/20/2026
16165,364100.313,2257986.957,885.56,BS_INV-34_B_S01,1/20/2026
16166,364126.889,2257986.998,885.76,BS_INV-34_B_S01,1/20/2026
16167,364153.471,2257987.016,886.287,BS_INV-34_B_S01,1/20/2026
16168,364180.099,2258006.558,886.572,BS_INV-34_B_S01,1/20/2026
16169,364180.035,2257986.968,886.673,BS_INV-34_B_S01,1/20/2026
16170,364126.851,2258026.035,885.736,BS_INV-34_B_S01,1/20/2026
16171,364073.639,2258026.027,885.364,BS_INV-34_B_S01,1/20/2026
16172,364073.639,2258065.027,885.877,BS_INV-34_B_S01,1/20/2026
16173,364100.25,2258064.966,886,BS_INV-34_B_S01,1/20/2026
16174,364126.832,2258065.046,885.972,BS_INV-34_B_S01,1/20/2026
16175,364153.483,2258065.078,886.276,BS_INV-34_B_S01,1/20/2026
16176,364179.981,2258065.092,886.462,BS_INV-34_B_S01,1/20/2026
16177,364229.867,2258065.085,887.195,BS_INV-34_B_S01,1/20/2026
16178,364256.371,2258065.059,887.768,BS_INV-34_B_S01,1/20/2026
16179,364283.059,2258065.005,888.122,BS_INV-34_B_S01,1/20/2026
16180,364309.632,2258065.073,888.959,BS_INV-34_B_S01,1/20/2026
16181,364336.166,2258065.102,889.692,BS_INV-34_B_S01,1/20/2026
16182,364362.781,2258064.98,890.771,BS_INV-34_B_S01,1/20/2026
16183,364389.3,2258065.012,891.959,BS_INV-34_B_S01,1/20/2026
16184,364020.426,2258045.636,885.379,BS_INV-34_B_S01,1/20/2026
16185,364100.217,2258026.004,885.56,BS_INV-34_B_S01,1/20/2026
16186,364047.04,2258045.491,885.543,BS_INV-34_B_S01,1/20/2026
16187,364100.24,2258045.523,885.767,BS_INV-34_B_S01,1/20/2026
16188,364126.834,2258045.526,885.788,BS_INV-34_B_S01,1/20/2026
16189,364153.479,2258045.516,886.139,BS_INV-34_B_S01,1/20/2026
16190,364180.071,2258045.58,886.607,BS_INV-34_B_S01,1/20/2026
16191,364229.837,2258045.594,887.369,BS_INV-34_B_S01,1/20/2026
16192,364256.442,2258045.567,888.07,BS_INV-34_B_S01,1/20/2026
16193,364283.014,2258045.581,888.486,BS_INV-34_B_S01,1/20/2026
16194,364309.623,2258045.591,889.248,BS_INV-34_B_S01,1/20/2026
16195,364336.22,2258045.612,890.158,BS_INV-34_B_S01,1/20/2026
16196,364362.657,2258045.495,891.63,BS_INV-34_B_S01,1/20/2026
16197,364389.373,2258045.579,892.672,BS_INV-34_B_S01,1/20/2026
16198,364020.452,2258026.023,885.211,BS_INV-34_B_S01,1/20/2026
16199,364047,2258026.007,885.262,BS_INV-34_B_S01,1/20/2026
16200,364073.703,2258045.5,885.595,BS_INV-34_B_S01,1/20/2026
16202,364229.904,2257986.998,887.748,BS_INV-34_B_S01,1/20/2026
16203,364283.005,2257987.02,889.521,BS_INV-34_B_S01,1/20/2026
16204,364941.226,2258123.507,887.166,BS_INV-34_B_S01,1/20/2026
16205,364519.068,2257889.54,891.48,BS_INV-34_B_S01,1/20/2026
16206,364545.603,2257889.53,890.463,BS_INV-34_B_S01,1/20/2026
16207,364572.12,2257889.537,889.758,BS_INV-34_B_S01,1/20/2026
16208,364598.75,2257889.429,888.752,BS_INV-34_B_S01,1/20/2026
16209,364625.31,2257889.514,888.183,BS_INV-34_B_S01,1/20/2026
16210,364651.929,2257889.507,887.816,BS_INV-34_B_S01,1/20/2026
16211,364678.511,2257889.475,887.413,BS_INV-34_B_S01,1/20/2026
16212,364704.989,2257889.476,886.622,BS_INV-34_B_S01,1/20/2026
16213,364754.95,2257889.534,885.922,BS_INV-34_B_S01,1/20/2026
16214,364781.536,2257889.494,886.135,BS_INV-34_B_S01,1/20/2026
16215,364808.107,2257889.495,885.963,BS_INV-34_B_S01,1/20/2026
16216,364834.708,2257889.522,885.671,BS_INV-34_B_S01,1/20/2026
16217,364914.551,2258123.482,887.368,BS_INV-34_B_S01,1/20/2026
16218,364861.362,2257889.493,885.841,BS_INV-34_B_S01,1/20/2026
16219,364914.452,2257889.537,886.996,BS_INV-34_B_S01,1/20/2026
16220,364941.008,2257889.527,887.294,BS_INV-34_B_S01,1/20/2026
16221,364519.087,2257909.001,892.278,BS_INV-34_B_S01,1/20/2026
16222,364545.657,2257909.038,891.354,BS_INV-34_B_S01,1/20/2026
16223,364572.186,2257909.01,890.798,BS_INV-34_B_S01,1/20/2026
16224,364598.828,2257909,889.685,BS_INV-34_B_S01,1/20/2026
16225,364625.286,2257908.993,889.18,BS_INV-34_B_S01,1/20/2026
16226,364651.933,2257909.052,888.623,BS_INV-34_B_S01,1/20/2026
16227,364678.526,2257908.985,888.079,BS_INV-34_B_S01,1/20/2026
16228,364705.147,2257909.014,887.555,BS_INV-34_B_S01,1/20/2026
16229,364754.865,2257909.067,887.092,BS_INV-34_B_S01,1/20/2026
16230,364781.544,2257909.048,887.182,BS_INV-34_B_S01,1/20/2026
16231,364808.145,2257909.039,886.841,BS_INV-34_B_S01,1/20/2026
16232,364887.9,2257889.501,886.347,BS_INV-34_B_S01,1/20/2026
16233,364256.451,2257987,888.505,BS_INV-34_B_S01,1/20/2026
16234,364888.002,2258123.529,887.23,BS_INV-34_B_S01,1/20/2026
16235,364834.838,2258123.504,887.541,BS_INV-34_B_S01,1/20/2026
16236,364309.659,2257986.969,890.919,BS_INV-34_B_S01,1/20/2026
16237,364336.134,2257986.987,892.348,BS_INV-34_B_S01,1/20/2026
16238,364362.701,2257986.971,893.27,BS_INV-34_B_S01,1/20/2026
16239,364389.285,2257986.99,894.32,BS_INV-34_B_S01,1/20/2026
16240,364020.544,2257967.47,885.118,BS_INV-34_B_S01,1/20/2026
16241,364047.123,2257967.497,885.058,BS_INV-34_B_S01,1/20/2026
16242,364073.686,2257967.477,885.27,BS_INV-34_B_S01,1/20/2026
16243,364100.364,2257967.473,885.615,BS_INV-34_B_S01,1/20/2026
16244,364126.907,2257967.512,885.936,BS_INV-34_B_S01,1/20/2026
16245,364153.468,2257967.564,886.473,BS_INV-34_B_S01,1/20/2026
16246,364180.114,2257967.488,887.094,BS_INV-34_B_S01,1/20/2026
16247,364229.891,2257967.507,888.27,BS_INV-34_B_S01,1/20/2026
16248,364256.444,2257967.512,889.256,BS_INV-34_B_S01,1/20/2026
16249,364861.455,2258123.516,887.444,BS_INV-34_B_S01,1/20/2026
16250,364283.023,2257967.506,890.399,BS_INV-34_B_S01,1/20/2026
16251,364336.177,2257967.488,892.661,BS_INV-34_B_S01,1/20/2026
16252,364362.75,2257967.497,893.774,BS_INV-34_B_S01,1/20/2026
16253,364389.319,2257967.474,894.471,BS_INV-34_B_S01,1/20/2026
16254,364545.724,2258123.509,893.974,BS_INV-34_B_S01,1/20/2026
16255,364572.376,2258123.571,893.341,BS_INV-34_B_S01,1/20/2026
16256,364598.894,2258123.526,892.392,BS_INV-34_B_S01,1/20/2026
16257,364625.516,2258123.535,891.319,BS_INV-34_B_S01,1/20/2026
16258,364651.993,2258123.532,890.256,BS_INV-34_B_S01,1/20/2026
16259,364678.62,2258123.498,889.371,BS_INV-34_B_S01,1/20/2026
16260,364705.2,2258123.524,889.048,BS_INV-34_B_S01,1/20/2026
16261,364755.057,2258123.487,888.399,BS_INV-34_B_S01,1/20/2026
16262,364781.595,2258123.462,888.073,BS_INV-34_B_S01,1/20/2026
16263,364808.242,2258123.497,887.796,BS_INV-34_B_S01,1/20/2026
16264,364309.627,2257967.508,891.7,BS_INV-34_B_S01,1/20/2026
17795,364781.551,2258260.029,888.976,BS_INV-34_B_S01,1/20/2026
17796,364808.083,2258260.037,888.23,BS_INV-34_B_S01,1/20/2026
17797,364834.702,2258260.063,887.83,BS_INV-34_B_S01,1/20/2026
17798,364861.332,2258260.02,887.398,BS_INV-34_B_S01,1/20/2026
17799,364887.962,2258260.027,887.327,BS_INV-34_B_S01,1/20/2026
17800,364914.505,2258260.011,887.29,BS_INV-34_B_S01,1/20/2026
17801,364941.081,2258260.071,887.442,BS_INV-34_B_S01,1/20/2026
17822,364754.95,2258260.041,889.116,BS_INV-34_B_S01,1/20/2026
17823,364705.124,2258260.063,889.655,BS_INV-34_B_S01,1/20/2026
17824,364678.521,2258260.022,889.725,BS_INV-34_B_S01,1/20/2026
17825,364651.901,2258260.054,889.821,BS_INV-34_B_S01,1/20/2026
17826,364781.589,2258221.019,888.943,BS_INV-34_B_S01,1/20/2026
17827,364808.181,2258221.026,888.589,BS_INV-34_B_S01,1/20/2026
17828,364834.775,2258220.987,888.118,BS_INV-34_B_S01,1/20/2026
17829,364861.329,2258220.985,887.718,BS_INV-34_B_S01,1/20/2026
17830,364887.995,2258220.993,887.438,BS_INV-34_B_S01,1/20/2026
17831,364914.549,2258221.012,887.49,BS_INV-34_B_S01,1/20/2026
17832,364941.176,2258220.983,887.473,BS_INV-34_B_S01,1/20/2026
17833,364519.086,2258240.554,889.967,BS_INV-34_B_S01,1/20/2026
17834,364545.585,2258240.52,889.932,BS_INV-34_B_S01,1/20/2026
17835,364572.182,2258240.512,889.777,BS_INV-34_B_S01,1/20/2026
17836,364598.797,2258240.539,889.668,BS_INV-34_B_S01,1/20/2026
17837,364625.381,2258240.55,889.799,BS_INV-34_B_S01,1/20/2026
17838,364651.924,2258240.498,889.904,BS_INV-34_B_S01,1/20/2026
17840,364678.599,2258240.513,889.887,BS_INV-34_B_S01,1/20/2026
17841,364755.018,2258240.521,888.869,BS_INV-34_B_S01,1/20/2026
17842,364781.601,2258240.533,888.761,BS_INV-34_B_S01,1/20/2026
17843,364808.185,2258240.548,888.293,BS_INV-34_B_S01,1/20/2026
17844,364834.829,2258240.578,888.001,BS_INV-34_B_S01,1/20/2026
17845,364861.402,2258240.519,887.505,BS_INV-34_B_S01,1/20/2026
17846,364887.952,2258240.546,887.458,BS_INV-34_B_S01,1/20/2026
17847,364914.55,2258240.54,887.401,BS_INV-34_B_S01,1/20/2026
17848,364941.1,2258240.55,887.339,BS_INV-34_B_S01,1/20/2026
17849,364519.005,2258260.029,889.639,BS_INV-34_B_S01,1/20/2026
17850,364545.646,2258260.049,889.771,BS_INV-34_B_S01,1/20/2026
17851,364572.131,2258260.049,889.655,BS_INV-34_B_S01,1/20/2026
17852,364598.671,2258260.008,889.61,BS_INV-34_B_S01,1/20/2026
17853,364625.284,2258260.082,889.682,BS_INV-34_B_S01,1/20/2026
17854,364705.221,2258240.54,889.631,BS_INV-34_B_S01,1/20/2026
17887,364755.016,2258221.035,889.029,BS_INV-34_B_S01,1/20/2026
17920,364705.182,2258221.032,889.763,BS_INV-34_B_S01,1/20/2026
17921,364652.037,2258220.988,890.173,BS_INV-34_B_S01,1/20/2026
17992,364519.048,2258201.586,890.763,BS_INV-34_B_S01,1/20/2026
17993,364545.717,2258201.536,890.408,BS_INV-34_B_S01,1/20/2026
17994,364572.261,2258201.507,890.594,BS_INV-34_B_S01,1/20/2026
17995,364598.858,2258201.541,890.251,BS_INV-34_B_S01,1/20/2026
17996,364625.402,2258201.529,890.133,BS_INV-34_B_S01,1/20/2026
17997,364652.066,2258201.557,890.003,BS_INV-34_B_S01,1/20/2026
17999,364678.615,2258201.498,889.844,BS_INV-34_B_S01,1/20/2026
18000,364755,2258201.553,888.894,BS_INV-34_B_S01,1/20/2026
